,User-ID,ISBN,Book-Rating,gender,country,birthyear
69996,227397,4049,10,female,USA,1900-1950
69997,227397,3803,10,female,USA,1900-1950
69998,227397,2336,10,female,USA,1900-1950
69999,227397,4789,10,female,USA,1900-1950
70000,227397,2226,10,female,USA,1900-1950
70001,227397,4790,10,female,USA,1900-1950
70002,227397,4791,10,female,USA,1900-1950
70003,227397,4792,10,female,USA,1900-1950
70004,227413,830,10,female,USA,1950-2000
70005,227413,4929,10,male,USA,1900-1950
70006,227413,3445,9,male,other,1900-1950
70007,227413,4782,9,male,USA,1900-1950
70008,227413,1817,10,male,USA,1900-1950
70009,227413,2711,9,male,USA,1900-1950
70010,227413,1798,7,female,USA,1900-1950
70011,227413,212,5,female,USA,1950-2000
70012,227413,617,9,female,USA,1900-1950
70013,227422,443,9,female,USA,1900-1950
70014,227422,3506,2,male,USA,1900-1950
70015,227422,276,10,female,USA,1950-2000
70016,227422,342,9,female,USA,1950-2000
70017,227422,843,9,female,USA,1950-2000
70018,227422,1516,3,female,USA,1950-2000
70019,227447,1597,9,male,USA,0-1900
70020,227447,5459,8,unknown,unknown,unknown
70021,227447,184,10,male,USA,1950-2000
70022,227447,4753,8,female,USA,1950-2000
70023,227447,3353,8,male,USA,1900-1950
70024,227447,3963,5,female,USA,1900-1950
70025,227447,1067,8,male,USA,1950-2000
70026,227447,35,5,female,UK,1950-2000
70027,227447,1664,10,unknown,unknown,unknown
70028,227447,395,10,female,USA,1950-2000
70029,227447,4890,9,male,USA,1950-2000
70030,227447,4951,10,male,USA,1950-2000
70031,227447,121,10,female,USA,1950-2000
70032,227447,4690,5,female,USA,1900-1950
70033,227447,4153,5,male,USA,1950-2000
70034,227447,3894,10,male,USA,1900-1950
70035,227447,1745,5,female,USA,1950-2000
70036,227447,1625,10,female,USA,1900-1950
70037,227447,1952,3,male,USA,1950-2000
70038,227447,623,9,female,USA,1950-2000
70039,227447,2831,9,female,USA,1950-2000
70040,227447,1270,5,female,USA,1950-2000
70041,227447,5315,8,female,USA,1900-1950
70042,227447,4382,10,female,USA,1900-1950
70043,227447,1794,9,female,USA,1950-2000
70044,227447,215,9,female,USA,1900-1950
70045,227447,3482,7,male,USA,1900-1950
70046,227447,3051,8,male,USA,1900-1950
70047,227447,4684,5,female,USA,1900-1950
70048,227447,1225,7,female,USA,1950-2000
70049,227447,5236,8,unknown,unknown,unknown
70050,227447,912,8,female,USA,1950-2000
70051,227447,4899,10,unknown,unknown,unknown
70052,227447,16,9,male,USA,1900-1950
70053,227447,3339,10,male,USA,1900-1950
70054,227447,2280,6,female,USA,1900-1950
70055,227447,1140,9,male,USA,1900-1950
70056,227447,1386,7,female,unknown,1950-2000
70057,227447,2441,10,female,USA,1900-1950
70058,227447,2107,9,female,USA,1900-1950
70059,227447,1677,10,female,USA,1950-2000
70060,227447,3349,10,female,USA,1900-1950
70061,227447,5481,10,female,UK,1900-1950
70062,227447,3062,10,female,USA,1900-1950
70063,227447,2690,9,female,USA,1900-1950
70064,227447,87,7,female,USA,1900-1950
70065,227447,272,9,female,USA,1900-1950
70066,227447,1389,10,female,USA,1900-1950
70067,227447,1635,9,female,USA,1900-1950
70068,227447,2612,8,female,USA,1900-1950
70069,227447,4569,6,female,USA,1950-2000
70070,227447,1850,8,female,USA,1900-1950
70071,227447,2839,5,female,USA,1900-1950
70072,227447,1499,9,female,USA,1900-1950
70073,227447,1897,3,male,USA,1950-2000
70074,227447,93,7,female,USA,1950-2000
70075,227447,1785,8,female,USA,1900-1950
70076,227447,3204,8,female,USA,1900-1950
70077,227447,110,8,male,USA,1950-2000
70078,227447,1880,8,female,USA,1950-2000
70079,227447,2138,8,female,Canada,1900-1950
70080,227447,1958,9,female,USA,1950-2000
70081,227447,798,10,male,other,1900-1950
70082,227447,4251,10,male,USA,1900-1950
70083,227467,4118,5,male,USA,1900-1950
70084,227467,542,7,female,USA,1950-2000
70085,227467,643,10,female,USA,1950-2000
70086,227467,1866,2,female,other,1900-1950
70087,227467,1151,5,female,USA,1950-2000
70088,227467,655,9,male,USA,1900-1950
70089,227467,670,10,female,USA,1950-2000
70090,227467,2714,5,female,USA,1900-1950
70091,227467,425,4,female,other,1950-2000
70092,227467,517,5,female,USA,1900-1950
70093,227467,4238,8,female,USA,1950-2000
70094,227467,999,4,male,USA,1900-1950
70095,227520,435,10,male,USA,1950-2000
70096,227520,3631,9,unknown,unknown,unknown
70097,227520,7,8,male,USA,1900-1950
70098,227520,4704,9,male,USA,1900-1950
70099,227520,1214,7,female,USA,1900-1950
70100,227520,1555,9,female,other,1900-1950
70101,227520,2164,9,female,other,1900-1950
70102,227520,3582,9,female,other,1900-1950
70103,227520,2000,8,female,other,1900-1950
70104,227520,4965,9,female,other,1900-1950
70105,227520,669,8,female,other,1900-1950
70106,227520,4726,8,female,USA,1950-2000
70107,227520,2755,8,female,USA,1950-2000
70108,227520,4338,7,female,USA,1950-2000
70109,227520,4727,8,female,USA,1950-2000
70110,227520,1515,6,female,USA,1950-2000
70111,227520,1254,7,female,USA,1950-2000
70112,227520,4803,8,female,USA,1950-2000
70113,227520,3208,8,female,USA,1950-2000
70114,227520,3585,8,female,USA,1950-2000
70115,227520,2756,8,female,USA,1950-2000
70116,227520,1868,9,female,USA,1950-2000
70117,227520,281,9,female,USA,1950-2000
70118,227520,3376,10,female,USA,1950-2000
70119,227520,562,8,female,USA,1950-2000
70120,227520,964,8,female,USA,1950-2000
70121,227520,3586,7,female,USA,1950-2000
70122,227520,3377,9,female,USA,1950-2000
70123,227520,3209,8,female,USA,1950-2000
70124,227520,3378,9,female,USA,1950-2000
70125,227520,2168,9,female,USA,1950-2000
70126,227520,4040,10,female,USA,1950-2000
70127,227520,702,9,unknown,unknown,unknown
70128,227520,2745,10,unknown,unknown,unknown
70129,227520,3921,9,unknown,unknown,unknown
70130,227520,2746,8,unknown,unknown,unknown
70131,227520,4738,8,male,USA,1900-1950
70132,227520,1560,9,female,USA,1950-2000
70133,227520,4146,8,female,USA,1950-2000
70134,227520,4395,8,female,USA,1950-2000
70135,227520,3617,8,female,USA,1950-2000
70136,227520,5159,8,female,USA,1950-2000
70137,227520,5160,9,female,USA,1950-2000
70138,227520,3871,10,female,USA,1950-2000
70139,227520,385,8,female,USA,1950-2000
70140,227520,5161,10,female,USA,1950-2000
70141,227520,5477,9,female,USA,1950-2000
70142,227520,1223,8,female,USA,1950-2000
70143,227520,1224,5,female,USA,1950-2000
70144,227520,1225,9,female,USA,1950-2000
70145,227520,912,8,female,USA,1950-2000
70146,227520,1227,8,female,USA,1950-2000
70147,227520,351,9,female,USA,1950-2000
70148,227520,2518,9,female,USA,1950-2000
70149,227520,386,10,female,USA,1950-2000
70150,227520,1072,8,female,USA,1950-2000
70151,227520,1870,7,female,USA,1950-2000
70152,227520,1871,8,female,USA,1950-2000
70153,227520,1980,8,female,USA,1950-2000
70154,227520,1229,7,female,USA,1950-2000
70155,227520,4333,10,female,USA,1950-2000
70156,227520,3554,10,female,USA,1950-2000
70157,227520,5342,10,female,USA,1950-2000
70158,227520,1677,10,female,USA,1950-2000
70159,227520,3390,8,female,USA,1900-1950
70160,227520,3379,9,female,USA,1950-2000
70161,227520,638,8,female,USA,1950-2000
70162,227520,3848,9,female,USA,1950-2000
70163,227520,212,9,female,USA,1950-2000
70164,227520,213,9,female,USA,1950-2000
70165,227520,214,8,female,USA,1950-2000
70166,227520,1016,7,female,USA,1950-2000
70167,227520,2884,10,female,USA,1950-2000
70168,227520,1561,8,female,USA,1950-2000
70169,227520,2809,9,female,USA,1950-2000
70170,227520,3220,10,female,USA,1950-2000
70171,227520,257,9,female,USA,1950-2000
70172,227520,356,9,female,USA,1950-2000
70173,227520,3380,9,female,USA,1950-2000
70174,227520,708,10,female,USA,1950-2000
70175,227520,1631,7,female,USA,1950-2000
70176,227520,2050,9,female,USA,1950-2000
70177,227520,565,9,female,USA,1950-2000
70178,227520,770,10,female,USA,1950-2000
70179,227520,217,10,female,USA,1950-2000
70180,227520,219,9,female,USA,1950-2000
70181,227520,2759,8,female,USA,1950-2000
70182,227520,820,7,female,USA,1950-2000
70183,227520,4955,7,female,USA,1900-1950
70184,227520,5303,8,female,USA,1900-1950
70185,227520,3550,8,female,USA,1950-2000
70186,227520,2841,10,male,USA,1950-2000
70187,227520,3593,9,female,USA,1900-1950
70188,227520,4351,10,female,USA,1900-1950
70189,227520,4352,8,female,USA,1900-1950
70190,227520,3216,10,female,USA,1900-1950
70191,227520,4353,8,female,USA,1900-1950
70192,227520,2289,9,female,USA,1900-1950
70193,227520,2414,8,female,unknown,1950-2000
70194,227520,2191,10,male,USA,1900-1950
70195,227520,817,10,female,USA,1950-2000
70196,227520,11,8,female,USA,1950-2000
70197,227520,12,8,female,USA,1950-2000
70198,227520,13,7,female,USA,1950-2000
70199,227520,684,10,female,USA,1900-1950
70200,227520,1741,9,unknown,unknown,unknown
70201,227520,120,8,male,other,0-1900
70202,227544,874,10,male,UK,1950-2000
70203,227544,121,10,female,USA,1950-2000
70204,227544,1282,7,male,USA,1950-2000
70205,227544,834,8,male,USA,1900-1950
70206,227544,211,7,female,Ireland,1900-1950
70207,227544,843,10,female,USA,1950-2000
70208,227591,1371,7,female,USA,1950-2000
70209,227591,177,5,male,USA,1950-2000
70210,227591,1726,8,female,USA,1900-1950
70211,227591,1497,7,female,UK,1950-2000
70212,227591,591,8,male,other,1950-2000
70213,227591,40,10,male,USA,1950-2000
70214,227591,41,8,female,USA,1900-1950
70215,227591,1275,10,female,UK,1950-2000
70216,227654,1430,5,female,USA,1900-1950
70217,227654,1760,9,male,USA,1900-1950
70218,227654,50,6,male,USA,1950-2000
70219,227654,677,9,male,USA,1900-1950
70220,227654,1480,9,female,UK,1950-2000
70221,227681,410,6,female,USA,1950-2000
70222,227681,121,7,female,USA,1950-2000
70223,227681,178,10,male,UK,0-1900
70224,227681,2997,8,male,USA,1900-1950
70225,227681,508,7,male,USA,1950-2000
70226,227681,1149,6,female,USA,1950-2000
70227,227681,4128,8,male,USA,1900-1950
70228,227681,1411,8,male,USA,1900-1950
70229,227681,443,8,female,USA,1900-1950
70230,227681,342,9,female,USA,1950-2000
70231,227702,4347,5,female,USA,1950-2000
70232,227702,1483,8,unknown,unknown,unknown
70233,227702,2163,8,female,UK,1950-2000
70234,227702,2240,8,female,UK,1900-1950
70235,227702,504,8,male,USA,1900-1950
70236,227702,4207,8,female,USA,1950-2000
70237,227702,2392,9,unknown,unknown,unknown
70238,227702,4579,8,unknown,unknown,unknown
70239,227702,1491,7,female,USA,unknown
70240,227702,135,5,female,USA,1900-1950
70241,227702,691,10,female,other,1950-2000
70242,227702,137,5,male,USA,1950-2000
70243,227702,376,10,female,USA,1950-2000
70244,227702,4781,5,female,USA,1900-1950
70245,227702,1108,6,female,USA,1900-1950
70246,227702,652,8,female,USA,1950-2000
70247,227702,1189,8,female,USA,1950-2000
70248,227702,620,10,female,USA,1950-2000
70249,227702,2655,7,unknown,unknown,unknown
70250,227702,4763,6,female,other,0-1900
70251,227702,908,5,male,UK,1950-2000
70252,227705,176,8,male,USA,1950-2000
70253,227705,2959,10,male,other,1900-1950
70254,227705,1480,9,female,UK,1950-2000
70255,227705,848,9,female,USA,1900-1950
70256,227705,674,8,female,USA,1950-2000
70257,227705,265,7,female,USA,1900-1950
70258,227705,742,8,male,USA,1900-1950
70259,227705,654,8,male,USA,1900-1950
70260,227705,1818,8,male,USA,1900-1950
70261,227705,1891,8,male,USA,1900-1950
70262,227705,188,8,male,USA,1900-1950
70263,227705,159,9,male,USA,1900-1950
70264,227705,2377,9,female,USA,1900-1950
70265,227705,2215,9,male,USA,1900-1950
70266,227705,1172,6,female,USA,1900-1950
70267,227705,676,9,female,Canada,1900-1950
70268,227705,68,10,male,USA,1950-2000
70269,227705,2211,9,male,USA,1900-1950
70270,227705,2660,7,male,USA,1900-1950
70271,227705,835,9,male,USA,1900-1950
70272,227705,4631,9,male,USA,1900-1950
70273,227705,1892,8,male,USA,1900-1950
70274,227705,703,8,male,USA,1900-1950
70275,227705,73,9,male,USA,1900-1950
70276,227705,1184,7,male,USA,1900-1950
70277,227705,1339,8,male,USA,1900-1950
70278,227705,4283,9,male,USA,1900-1950
70279,227705,4780,8,male,USA,1900-1950
70280,227705,3816,7,male,USA,1900-1950
70281,227705,4105,7,male,USA,1900-1950
70282,227705,2468,7,male,USA,1900-1950
70283,227705,3817,8,male,USA,1900-1950
70284,227705,2444,7,male,USA,1900-1950
70285,227705,348,8,male,USA,1900-1950
70286,227705,2469,9,male,USA,1900-1950
70287,227705,834,7,male,USA,1900-1950
70288,227705,4445,8,male,USA,1900-1950
70289,227705,1828,7,male,USA,1900-1950
70290,227705,3407,8,male,USA,1900-1950
70291,227705,229,9,female,USA,1950-2000
70292,227705,428,8,female,USA,1950-2000
70293,227705,2231,8,male,USA,1900-1950
70294,227705,3051,7,male,USA,1900-1950
70295,227705,1227,9,female,USA,1950-2000
70296,227705,4284,9,male,USA,1900-1950
70297,227705,2006,10,male,other,1900-1950
70298,227705,3785,8,female,unknown,1950-2000
70299,227705,1020,8,male,USA,1900-1950
70300,227705,507,10,male,USA,1950-2000
70301,227705,5,8,male,USA,1950-2000
70302,227705,630,9,male,USA,1900-1950
70303,227705,75,9,male,USA,1950-2000
70304,227705,189,7,male,USA,1950-2000
70305,227705,1974,7,female,USA,1900-1950
70306,227705,4782,7,male,USA,1900-1950
70307,227705,80,6,male,USA,1900-1950
70308,227705,871,7,male,USA,1950-2000
70309,227705,2858,7,male,USA,1900-1950
70310,227705,2436,8,male,USA,1900-1950
70311,227705,1944,9,male,USA,1900-1950
70312,227705,167,7,male,USA,1900-1950
70313,227705,450,7,male,USA,1900-1950
70314,227705,923,7,male,USA,1900-1950
70315,227705,1946,8,male,USA,1900-1950
70316,227705,1232,8,female,USA,1900-1950
70317,227705,1574,5,male,USA,1950-2000
70318,227705,4286,9,male,USA,1900-1950
70319,227705,1651,6,male,USA,1900-1950
70320,227705,4289,7,male,USA,1900-1950
70321,227705,5234,7,male,USA,1900-1950
70322,227705,3003,6,male,USA,1900-1950
70323,227705,3292,6,male,USA,1900-1950
70324,227705,2233,5,female,USA,1950-2000
70325,227705,1418,9,female,USA,1950-2000
70326,227705,3036,5,unknown,unknown,unknown
70327,227705,2612,8,female,USA,1900-1950
70328,227705,1912,8,female,USA,1900-1950
70329,227705,1132,8,male,USA,1950-2000
70330,227705,498,8,male,USA,1950-2000
70331,227705,620,7,female,USA,1950-2000
70332,227705,4692,10,unknown,unknown,unknown
70333,227771,4583,5,male,other,0-1900
70334,227771,4136,3,female,USA,1950-2000
70335,227771,936,5,female,unknown,1950-2000
70336,227771,2931,5,unknown,unknown,unknown
70337,227771,450,5,male,USA,1900-1950
70338,227836,3459,9,female,Ireland,1950-2000
70339,227836,1661,10,female,USA,1950-2000
70340,227836,60,10,male,USA,1950-2000
70341,227836,219,8,female,USA,1950-2000
70342,227836,328,9,female,UK,1950-2000
70343,227836,1870,10,female,USA,1950-2000
70344,227836,1979,10,female,USA,1950-2000
70345,227836,1871,10,female,USA,1950-2000
70346,227836,1980,10,female,USA,1950-2000
70347,227836,1228,9,female,USA,1950-2000
70348,227836,3320,9,female,USA,1950-2000
70349,227836,869,10,female,USA,1900-1950
70350,227836,356,8,female,USA,1950-2000
70351,227836,2686,10,female,USA,1900-1950
70352,227836,1275,8,female,UK,1950-2000
70353,227836,4759,10,female,USA,1950-2000
70354,227859,1030,10,female,USA,1900-1950
70355,227859,1172,9,female,USA,1900-1950
70356,227859,2006,10,male,other,1900-1950
70357,227859,2553,10,female,USA,1900-1950
70358,227859,2326,8,female,USA,1900-1950
70359,227859,1694,9,male,USA,1900-1950
70360,227859,1118,10,female,USA,1950-2000
70361,227884,226,7,female,USA,1900-1950
70362,227884,121,10,female,USA,1950-2000
70363,227884,1089,6,female,USA,1900-1950
70364,227884,1882,6,female,USA,1900-1950
70365,227884,1648,7,male,other,1950-2000
70366,227884,2900,7,female,USA,1950-2000
70367,227884,283,8,female,USA,1950-2000
70368,227884,1091,9,female,USA,1950-2000
70369,227884,612,10,female,USA,1900-1950
70370,227884,1416,7,female,USA,1900-1950
70371,227884,3763,10,female,USA,1950-2000
70372,227884,1577,9,female,USA,1950-2000
70373,227884,1676,8,female,UK,1950-2000
70374,227884,4229,7,female,USA,1900-1950
70375,227884,41,10,female,USA,1900-1950
70376,227884,1190,9,female,Canada,1900-1950
70377,227884,2361,9,female,USA,1900-1950
70378,227884,1888,10,female,USA,1950-2000
70379,227884,3897,10,female,USA,1950-2000
70380,227925,184,10,male,USA,1950-2000
70381,227925,2619,9,male,USA,1900-1950
70382,227925,721,7,male,USA,1900-1950
70383,227925,2445,6,male,USA,1900-1950
70384,227925,1848,10,male,USA,1900-1950
70385,227925,1260,5,male,USA,1900-1950
70386,228021,3273,9,male,UK,0-1900
70387,228021,2221,8,male,UK,0-1900
70388,228021,2222,5,male,UK,0-1900
70389,228021,837,8,male,UK,0-1900
70390,228021,541,10,male,USA,1900-1950
70391,228021,1077,8,male,UK,0-1900
70392,228021,435,9,male,USA,1950-2000
70393,228021,2219,9,male,UK,0-1900
70394,228021,1067,10,male,USA,1950-2000
70395,228021,2697,9,male,USA,1950-2000
70396,228021,2315,9,male,USA,1950-2000
70397,228021,852,6,male,USA,1950-2000
70398,228021,3652,8,male,UK,0-1900
70399,228021,1773,8,male,other,1900-1950
70400,228021,501,10,male,USA,1900-1950
70401,228021,502,5,male,USA,1950-2000
70402,228021,178,10,male,UK,0-1900
70403,228021,718,9,male,USA,1900-1950
70404,228021,839,10,male,USA,1900-1950
70405,228021,2121,10,male,UK,1900-1950
70406,228021,865,5,male,UK,1900-1950
70407,228021,267,10,female,UK,1900-1950
70408,228021,1069,8,male,UK,1950-2000
70409,228021,1070,7,male,UK,1950-2000
70410,228021,328,7,female,UK,1950-2000
70411,228021,329,5,female,UK,1950-2000
70412,228021,445,9,male,UK,1900-1950
70413,228021,1725,10,male,UK,1900-1950
70414,228021,1566,10,male,USA,1900-1950
70415,228021,844,5,female,USA,1900-1950
70416,228021,882,10,female,other,0-1900
70417,228021,4699,10,male,USA,1900-1950
70418,228021,41,8,female,USA,1900-1950
70419,228021,1579,10,male,USA,1950-2000
70420,228021,847,10,male,USA,1900-1950
70421,228021,3151,10,male,USA,1950-2000
70422,228021,4443,10,male,UK,1950-2000
70423,228021,5212,5,male,UK,1950-2000
70424,228021,5334,10,male,UK,1950-2000
70425,228021,3395,10,male,UK,1950-2000
70426,228021,457,5,male,UK,1950-2000
70427,228021,5335,10,male,UK,1950-2000
70428,228021,1402,10,male,UK,1950-2000
70429,228021,531,10,female,USA,1950-2000
70430,228021,2577,8,male,USA,1950-2000
70431,228108,4725,7,female,USA,1900-1950
70432,228108,1657,8,female,USA,1900-1950
70433,228108,1296,6,female,Ireland,1900-1950
70434,228108,175,6,male,USA,1900-1950
70435,228108,4235,9,female,USA,1900-1950
70436,228154,2662,8,female,USA,1950-2000
70437,228154,3606,8,female,USA,1950-2000
70438,228154,3607,8,female,USA,1950-2000
70439,228154,5462,9,female,USA,1950-2000
70440,228154,1071,8,female,USA,1950-2000
70441,228154,1978,8,female,USA,1950-2000
70442,228154,1072,8,female,USA,1950-2000
70443,228154,1228,8,female,USA,1950-2000
70444,228154,1979,8,female,USA,1950-2000
70445,228154,1980,8,female,USA,1950-2000
70446,228154,1981,8,female,USA,1950-2000
70447,228154,1982,8,female,USA,1950-2000
70448,228154,1871,8,female,USA,1950-2000
70449,228154,1870,8,female,USA,1950-2000
70450,228181,4659,7,male,other,1950-2000
70451,228181,718,9,male,USA,1900-1950
70452,228181,1019,3,male,other,1950-2000
70453,228181,813,8,female,USA,1950-2000
70454,228181,814,8,female,USA,1950-2000
70455,228206,821,10,male,USA,1950-2000
70456,228206,4713,6,unknown,unknown,unknown
70457,228206,1221,8,female,USA,1950-2000
70458,228206,2496,8,unknown,unknown,unknown
70459,228206,801,9,male,other,1900-1950
70460,228206,2558,10,male,other,1900-1950
70461,228206,5271,5,unknown,unknown,1900-1950
70462,228245,3963,8,female,USA,1900-1950
70463,228245,721,9,male,USA,1900-1950
70464,228245,4795,7,male,UK,1900-1950
70465,228245,1470,10,male,USA,1900-1950
70466,228245,874,7,male,UK,1950-2000
70467,228245,4048,7,male,other,0-1900
70468,228245,667,6,male,USA,1900-1950
70469,228311,542,8,female,USA,1950-2000
70470,228311,1305,9,male,USA,1900-1950
