,count,pop_count,user_hist,pop_fraq,pop_item_fraq
222220,24,18,24,0.75,0.00923958661210786
133846,4,3,4,0.75,0.011528171230720806
152345,4,3,4,0.75,0.004288637079005351
221777,8,6,8,0.75,0.009010072395341517
49683,4,3,4,0.75,0.01790210890777463
147385,4,3,4,0.75,0.0169971671388102
271558,32,24,32,0.75,0.008473992760465848
240224,12,9,12,0.75,0.0074100304270275945
39345,24,18,24,0.75,0.009855996222851748
4938,12,9,12,0.75,0.007777253173853739
41911,12,9,12,0.75,0.009049417689644318
276050,32,24,32,0.75,0.010190431224425558
144194,8,6,8,0.75,0.011056027699087189
2012,8,6,8,0.75,0.006452628265659428
138955,4,3,4,0.75,0.007711677683349072
95907,8,6,8,0.75,0.007298552093169658
239554,8,6,8,0.75,0.010446175637393768
1435,20,15,20,0.75,0.010796348756688699
139243,12,9,12,0.75,0.007764138075752807
143211,20,15,20,0.75,0.00850645262826566
140080,4,3,4,0.75,0.013652817123072081
140087,4,3,4,0.75,0.006728045325779036
238541,8,6,8,0.75,0.01200031476235442
41634,8,6,8,0.75,0.007062480327352848
64535,12,9,12,0.75,0.00995435945860875
278202,12,9,12,0.75,0.007055922778302383
140879,12,9,12,0.75,0.00860350435421257
141070,8,6,8,0.75,0.012787220648410452
142143,8,6,8,0.75,0.007200188857412654
40838,8,6,8,0.75,0.007023135033050048
216057,4,3,4,0.75,0.01192162417374882
278554,8,6,8,0.75,0.010072395341517154
62881,12,9,12,0.75,0.008341202392193894
221672,4,3,4,0.75,0.011567516525023606
96880,8,6,8,0.75,0.009167453572552723
274549,16,12,16,0.75,0.008921545483160214
99032,8,6,8,0.75,0.010859301227573183
271659,12,9,12,0.75,0.007501836113734131
211041,8,6,8,0.75,0.008419892980799495
149483,16,12,16,0.75,0.0085084198929808
273089,4,3,4,0.75,0.012708530059804848
38250,8,6,8,0.75,0.007259206798866855
192185,8,6,8,0.75,0.008006767390620081
186762,12,9,12,0.75,0.005967369635924878
136561,12,9,12,0.75,0.011462595740216136
237474,8,6,8,0.75,0.019259521561221276
240484,8,6,8,0.75,0.005724740321057602
148030,8,6,8,0.75,0.011233081523449795
61348,8,6,8,0.75,0.005016525023607177
212130,8,6,8,0.75,0.003914856783128738
136747,8,6,8,0.75,0.011174063581995592
191883,8,6,8,0.75,0.009993704752911552
136829,8,6,8,0.75,0.006944444444444445
147839,20,15,20,0.75,0.009442870632672334
97587,8,6,8,0.75,0.004465690903367956
147803,4,3,4,0.75,0.017351274787535412
240333,12,9,12,0.75,0.009455985730773267
187613,12,9,12,0.75,0.009455985730773267
237856,12,9,12,0.75,0.009613366907984472
219924,12,9,12,0.75,0.008262511803588292
147224,20,15,20,0.75,0.008600881334592383
137524,4,3,4,0.75,0.007908404154863078
12123,8,6,8,0.75,0.007062480327352849
265276,8,6,8,0.75,0.008301857097891092
238849,16,12,16,0.75,0.0053509600251809885
117594,12,9,12,0.75,0.0070165774839995795
196187,4,3,4,0.75,0.005468995908089393
231897,12,9,12,0.75,0.0057575280663099354
166758,8,6,8,0.75,0.00936418004406673
173728,8,6,8,0.75,0.014813503305004722
23699,16,12,16,0.75,0.010642902108907776
33816,12,9,12,0.75,0.014518413597733712
55398,8,6,8,0.75,0.007613314447592068
249140,12,9,12,0.75,0.007108383170706118
109899,16,12,16,0.75,0.006698536355051936
83496,12,9,12,0.75,0.006413282971356626
103315,8,6,8,0.75,0.008203493862134089
89874,8,6,8,0.75,0.01591517154548316
21903,8,6,8,0.75,0.009619924457034938
79172,4,3,4,0.75,0.009442870632672334
33958,4,3,4,0.75,0.008892036512433112
181714,8,6,8,0.75,0.005960812086874411
102571,4,3,4,0.75,0.00657066414856783
201323,8,6,8,0.75,0.009423197985520932
46417,8,6,8,0.75,0.0113314447592068
87108,8,6,8,0.75,0.006472300912810827
167349,16,12,16,0.75,0.00483947119924457
31740,8,6,8,0.75,0.008262511803588292
107889,8,6,8,0.75,0.005803430909663204
26084,8,6,8,0.75,0.018039817437834435
250543,8,6,8,0.75,0.0038361661945231352
81771,20,15,20,0.75,0.00931696569090337
251003,16,12,16,0.75,0.009354343720491029
177569,12,9,12,0.75,0.004406672961913755
251242,16,12,16,0.75,0.007062480327352848
251483,4,3,4,0.75,0.006531318854265031
178151,8,6,8,0.75,0.010682247403210575
197424,12,9,12,0.75,0.006701815129577169
32440,40,30,40,0.75,0.009002203336480954
227836,16,12,16,0.75,0.007632987094743468
224944,8,6,8,0.75,0.009737960339943343
203380,8,6,8,0.75,0.006373937677053824
52994,4,3,4,0.75,0.012118350645262828
81950,8,6,8,0.75,0.009482215926975134
244708,8,6,8,0.75,0.01085930122757318
227467,12,9,12,0.75,0.011292099464903997
48217,16,12,16,0.75,0.00707231665092855
227192,8,6,8,0.75,0.01200031476235442
51511,8,6,8,0.75,0.009501888574126533
81045,8,6,8,0.75,0.006157538558388415
229703,12,9,12,0.75,0.010321582205434898
189474,12,9,12,0.75,0.01251180358829084
26583,8,6,8,0.75,0.008321529745042492
163430,8,6,8,0.75,0.009541233868429335
234399,20,15,20,0.75,0.009576644633301854
122867,8,6,8,0.75,0.00826251180358829
75115,4,3,4,0.75,0.0032656594271325153
36326,8,6,8,0.75,0.008419892980799495
128119,24,18,24,0.75,0.008669079844717239
266872,8,6,8,0.75,0.008852691218130312
86123,8,6,8,0.75,0.014144633301857095
128434,12,9,12,0.75,0.008196936313083622
58224,8,6,8,0.75,0.007023135033050047
14374,8,6,8,0.75,0.005311614730878187
247664,8,6,8,0.75,0.010170758577274158
183958,4,3,4,0.75,0.005232924142272584
86033,4,3,4,0.75,0.0051542335536669814
195100,8,6,8,0.75,0.0059411394397230095
174726,20,15,20,0.75,0.010945860875039347
58911,8,6,8,0.75,0.01158718917217501
174848,12,9,12,0.75,0.008564159059909768
59038,12,9,12,0.75,0.010321582205434896
129725,4,3,4,0.75,0.00653131885426503
248098,16,12,16,0.75,0.011577352848599306
74274,4,3,4,0.75,0.0061378659112370166
267642,8,6,8,0.75,0.009226471514006924
59206,4,3,4,0.75,0.010977337110481586
242097,4,3,4,0.75,0.004957507082152974
184890,8,6,8,0.75,0.0061181932640856146
153797,24,18,24,0.75,0.015547948798657013
91425,4,3,4,0.75,0.014754485363550519
265932,4,3,4,0.75,0.012393767705382436
75119,8,6,8,0.75,0.007770695624803274
31226,8,6,8,0.75,0.0056853950267548
56804,20,15,20,0.75,0.012834435001573812
108267,8,6,8,0.75,0.0085576015108593
182403,12,9,12,0.75,0.008708425139020039
162562,16,12,16,0.75,0.009196962543279823
162538,8,6,8,0.75,0.015147938306578533
46197,4,3,4,0.75,0.023685867170286434
123597,4,3,4,0.75,0.012708530059804846
162019,8,6,8,0.75,0.013731507711677686
262317,8,6,8,0.75,0.004052565313188542
263321,8,6,8,0.75,0.004032892666037142
174195,8,6,8,0.75,0.006865753855838841
223954,12,9,12,0.75,0.011659322211730145
31412,8,6,8,0.75,0.012669184765502045
207971,12,9,12,0.75,0.005390305319483791
248003,4,3,4,0.75,0.0068854265029902415
125514,8,6,8,0.75,0.008085457979225684
90793,4,3,4,0.75,0.01164620711362921
125878,8,6,8,0.75,0.010072395341517154
125892,8,6,8,0.75,0.009088762983947122
218568,49,37,49,0.7551020408163265,0.010383945835180155
123544,45,34,45,0.7555555555555555,0.007879550939041023
243294,37,28,37,0.7567567567567568,0.009298250091451226
212923,37,28,37,0.7567567567567568,0.008260385030923273
246759,29,22,29,0.7586206896551724,0.009583970998447896
43842,54,41,54,0.7592592592592593,0.009238857995546697
68984,25,19,25,0.76,0.010078690588605603
254299,25,19,25,0.76,0.00912810827824992
164323,71,54,71,0.7605633802816901,0.010012546161450921
180042,21,16,21,0.7619047619047619,0.015625702594541123
5476,21,16,21,0.7619047619047619,0.011271490025031106
241204,21,16,21,0.7619047619047619,0.0062727640631323345
257024,21,16,21,0.7619047619047619,0.00611538288592113
101876,59,45,59,0.7627118644067796,0.008589277807120028
242106,38,29,38,0.7631578947368421,0.008150688335569803
244420,38,29,38,0.7631578947368421,0.009467720292231996
128325,17,13,17,0.7647058823529411,0.009942787313225574
48743,17,13,17,0.7647058823529411,0.010655631468829271
253629,17,13,17,0.7647058823529411,0.008239367512821937
208668,17,13,17,0.7647058823529411,0.009452128348978872
174830,17,13,17,0.7647058823529411,0.0063045048047547635
48046,34,26,34,0.7647058823529411,0.009220685441315336
111637,17,13,17,0.7647058823529411,0.006360051102594013
224430,47,36,47,0.7659574468085106,0.010283353089693874
104665,47,36,47,0.7659574468085106,0.009539978167547333
105214,30,23,30,0.7666666666666667,0.007302486622599937
64436,30,23,30,0.7666666666666667,0.008996957297240583
179019,43,33,43,0.7674418604651163,0.00809232053055757
30555,13,10,13,0.7692307692307693,0.009019152078642163
5539,13,10,13,0.7692307692307693,0.008910195879034407
231255,13,10,13,0.7692307692307693,0.01089561996077577
43619,26,20,26,0.7692307692307693,0.009939226653107673
10354,13,10,13,0.7692307692307693,0.006295247088448221
5903,13,10,13,0.7692307692307693,0.006827921842086147
16504,13,10,13,0.7692307692307693,0.0075906152393404504
228868,13,10,13,0.7692307692307693,0.01503595554587056
250101,13,10,13,0.7692307692307693,0.010399263940340428
61257,13,10,13,0.7692307692307693,0.00769957143894821
7082,13,10,13,0.7692307692307693,0.007384809084525799
257548,13,10,13,0.7692307692307693,0.005641509890801676
55027,13,10,13,0.7692307692307693,0.015108593012275729
25131,13,10,13,0.7692307692307693,0.006319459577249945
37989,13,10,13,0.7692307692307693,0.016428173651969687
242007,13,10,13,0.7692307692307693,0.009745526742693881
141719,13,10,13,0.7692307692307693,0.013801118616982636
74286,26,20,26,0.7692307692307693,0.01078061063896758
127914,13,10,13,0.7692307692307693,0.006089440933633569
209373,39,30,39,0.7692307692307693,0.010689813805961115
91002,13,10,13,0.7692307692307693,0.007166896685310283
84900,13,10,13,0.7692307692307693,0.007300065373719763
111286,13,10,13,0.7692307692307693,0.00929759569986199
126395,13,10,13,0.7692307692307693,0.00960025180988354
189115,13,10,13,0.7692307692307693,0.009297595699861988
183284,13,10,13,0.7692307692307693,0.010701920050361975
80071,13,10,13,0.7692307692307693,0.009200745744655093
135753,13,10,13,0.7692307692307693,0.007808527638555967
159817,13,10,13,0.7692307692307693,0.012529962954892135
134761,13,10,13,0.7692307692307693,0.007118471707706835
202711,13,10,13,0.7692307692307693,0.005326747536379264
221445,48,37,48,0.7708333333333334,0.01115439093484419
53241,22,17,22,0.7727272727272727,0.008841960683320459
144478,22,17,22,0.7727272727272727,0.007997825278278534
49422,22,17,22,0.7727272727272727,0.008884882822559876
113270,75,58,75,0.7733333333333333,0.008324415066624695
126388,31,24,31,0.7741935483870968,0.00884888360900423
6563,49,38,49,0.7755102040816326,0.011074495898453808
148263,9,7,9,0.7777777777777778,0.013552268037631588
83971,9,7,9,0.7777777777777778,0.01288776973385094
146855,9,7,9,0.7777777777777778,0.020372119050117165
177862,9,7,9,0.7777777777777778,0.008201308012450599
23547,18,14,18,0.7777777777777778,0.006540062252998986
265205,9,7,9,0.7777777777777778,0.011698667506032946
31919,9,7,9,0.7777777777777778,0.009320463050396948
7887,9,7,9,0.7777777777777778,0.008638477949148394
41111,9,7,9,0.7777777777777778,0.00870842513902004
165914,9,7,9,0.7777777777777778,0.005420907215052635
234672,9,7,9,0.7777777777777778,0.011418878746546358
147947,9,7,9,0.7777777777777778,0.011541286328821738
148121,9,7,9,0.7777777777777778,0.00587556394921834
148863,9,7,9,0.7777777777777778,0.00547336760745637
245604,9,7,9,0.7777777777777778,0.006819851012485573
32329,9,7,9,0.7777777777777778,0.008953240303570803
86242,9,7,9,0.7777777777777778,0.007816598468156542
52002,9,7,9,0.7777777777777778,0.022068338404504603
204676,9,7,9,0.7777777777777778,0.007466862518798307
130784,9,7,9,0.7777777777777778,0.007152100164375896
13604,9,7,9,0.7777777777777778,0.0066100094428706326
76218,9,7,9,0.7777777777777778,0.007466862518798307
12784,9,7,9,0.7777777777777778,0.007222047354247543
13973,9,7,9,0.7777777777777778,0.016367642429965374
75819,45,35,45,0.7777777777777778,0.012352673731332845
171050,9,7,9,0.7777777777777778,0.0061378659112370166
132572,9,7,9,0.7777777777777778,0.006242786696044487
128915,9,7,9,0.7777777777777778,0.007606756898541601
250764,9,7,9,0.7777777777777778,0.010474591683279124
195965,9,7,9,0.7777777777777778,0.010107368936452978
155743,9,7,9,0.7777777777777778,0.004948763683419019
208815,18,14,18,0.7777777777777778,0.010833071031371315
157655,9,7,9,0.7777777777777778,0.006994718987164691
193412,9,7,9,0.7777777777777778,0.010054908544049241
110165,9,7,9,0.7777777777777778,0.016682404784387785
237271,36,28,36,0.7777777777777778,0.009823208477599408
248492,9,7,9,0.7777777777777778,0.00617283950617284
39513,9,7,9,0.7777777777777778,0.011628720316161297
175003,9,7,9,0.7777777777777778,0.014531528695834644
175117,9,7,9,0.7777777777777778,0.008306228797258071
16916,18,14,18,0.7777777777777778,0.007816598468156542
191560,9,7,9,0.7777777777777778,0.00678487741754975
13551,9,7,9,0.7777777777777778,0.007904032455496098
81274,9,7,9,0.7777777777777778,0.0101423425313888
241597,9,7,9,0.7777777777777778,0.005630748784667576
185140,9,7,9,0.7777777777777778,0.008778372328891688
66789,9,7,9,0.7777777777777778,0.006592522645402722
218760,9,7,9,0.7777777777777778,0.006697443430210192
240318,9,7,9,0.7777777777777778,0.006540062252998986
182180,9,7,9,0.7777777777777778,0.010369670898471654
98958,9,7,9,0.7777777777777778,0.006120379113769105
103811,9,7,9,0.7777777777777778,0.019183016822299167
105108,9,7,9,0.7777777777777778,0.006260273493512398
98722,9,7,9,0.7777777777777778,0.007326968139055013
1585,9,7,9,0.7777777777777778,0.008306228797258071
277195,9,7,9,0.7777777777777778,0.013220018885741265
146207,9,7,9,0.7777777777777778,0.005718182772007135
187835,9,7,9,0.7777777777777778,0.006977232189696778
20703,9,7,9,0.7777777777777778,0.007834085265624452
262469,9,7,9,0.7777777777777778,0.020092330290630577
66640,9,7,9,0.7777777777777778,0.017259469100828876
6431,9,7,9,0.7777777777777778,0.01558073654390935
241086,9,7,9,0.7777777777777778,0.004056937012555521
65484,9,7,9,0.7777777777777778,0.005490854404924282
243879,18,14,18,0.7777777777777778,0.009827580176966388
183753,9,7,9,0.7777777777777778,0.016017906480607146
90198,23,18,23,0.782608695652174,0.006664750721900619
150661,23,18,23,0.782608695652174,0.011447769977145514
102220,14,11,14,0.7857142857142857,0.0097463914744368
169057,14,11,14,0.7857142857142857,0.009251764917487299
211430,14,11,14,0.7857142857142857,0.01019605198075453
134005,14,11,14,0.7857142857142857,0.016547506632492468
97694,14,11,14,0.7857142857142857,0.00884707046180134
273813,14,11,14,0.7857142857142857,0.009971221727595665
125411,14,11,14,0.7857142857142857,0.009735149961778858
177295,14,11,14,0.7857142857142857,0.009825082063042402
206691,14,11,14,0.7857142857142857,0.006250281037816449
33319,14,11,14,0.7857142857142857,0.00928548945546113
207616,42,33,42,0.7857142857142857,0.006692447202362215
165183,28,22,28,0.7857142857142857,0.00949345743963308
141010,14,11,14,0.7857142857142857,0.01102792391744233
193469,14,11,14,0.7857142857142857,0.01036467467062368
33999,14,11,14,0.7857142857142857,0.008172579702324744
78015,19,15,19,0.7894736842105263,0.013170319566621937
216829,19,15,19,0.7894736842105263,0.007835925981147391
242143,19,15,19,0.7894736842105263,0.009666517568709308
16718,19,15,19,0.7894736842105263,0.012507661978364231
164584,19,15,19,0.7894736842105263,0.01114921392243593
101620,24,19,24,0.7916666666666666,0.011692109956982479
133706,24,19,24,0.7916666666666666,0.010393715244990035
144555,24,19,24,0.7916666666666666,0.011954411919001156
271176,29,23,29,0.7931034482758621,0.011391141067804152
22625,64,51,64,0.796875,0.012172450424929175
114643,5,4,5,0.8,0.006169342146679258
114662,5,4,5,0.8,0.0055712936732766755
52532,5,4,5,0.8,0.017721120553981746
256843,35,28,35,0.8,0.01189801699716714
163326,10,8,10,0.8,0.008435631098520616
233719,5,4,5,0.8,0.012559017941454203
46690,5,4,5,0.8,0.007711677683349072
26756,5,4,5,0.8,0.012118350645262826
89851,10,8,10,0.8,0.010528800755429649
252698,5,4,5,0.8,0.010324205225055083
26713,10,8,10,0.8,0.008152344979540448
119326,5,4,5,0.8,0.00538243626062323
233526,15,12,15,0.8,0.01249606547056972
122643,5,4,5,0.8,0.015864022662889516
252282,5,4,5,0.8,0.006421152030217185
21660,5,4,5,0.8,0.015612212779351587
163534,5,4,5,0.8,0.013408876298394712
202324,5,4,5,0.8,0.010827824992130941
120030,5,4,5,0.8,0.0056027699087189175
27684,5,4,5,0.8,0.015769593956562793
162590,15,12,15,0.8,0.012265239743993286
50193,5,4,5,0.8,0.010387157695939567
114452,5,4,5,0.8,0.009254013220018887
165512,5,4,5,0.8,0.01359773371104816
195770,5,4,5,0.8,0.014069877242681775
22695,5,4,5,0.8,0.00878186968838527
230878,5,4,5,0.8,0.0113314447592068
23582,5,4,5,0.8,0.005634246144161158
195386,15,12,15,0.8,0.007879550939041025
23619,5,4,5,0.8,0.01019830028328612
52887,5,4,5,0.8,0.004532577903682719
120181,5,4,5,0.8,0.0056657223796034
260108,5,4,5,0.8,0.020522505508341206
114498,5,4,5,0.8,0.02294617563739377
123115,5,4,5,0.8,0.010827824992130941
169492,5,4,5,0.8,0.011488825936418003
255289,5,4,5,0.8,0.017658168083097264
164105,5,4,5,0.8,0.021655649984261883
49313,5,4,5,0.8,0.00821529745042493
116816,5,4,5,0.8,0.007428391564368903
25850,10,8,10,0.8,0.009080893925086559
25711,5,4,5,0.8,0.016084356310985207
82901,5,4,5,0.8,0.012716399118665409
167556,5,4,5,0.8,0.015077116776833491
25253,10,8,10,0.8,0.013881019830028329
167176,5,4,5,0.8,0.016084356310985204
198507,5,4,5,0.8,0.010481586402266287
49262,5,4,5,0.8,0.007019200503619767
229767,5,4,5,0.8,0.019137551148882593
24379,5,4,5,0.8,0.012905256531318854
118320,10,8,10,0.8,0.012669184765502045
48995,5,4,5,0.8,0.008089392508655964
51403,5,4,5,0.8,0.011488825936418005
118659,5,4,5,0.8,0.020679886685552408
21930,5,4,5,0.8,0.006610009442870632
166409,10,8,10,0.8,0.007522820270695625
82628,5,4,5,0.8,0.006452628265659427
26538,5,4,5,0.8,0.01356625747560592
22074,30,24,30,0.8,0.010833071031371313
233430,10,8,10,0.8,0.006074913440352534
49392,10,8,10,0.8,0.007853320742839155
121405,5,4,5,0.8,0.007522820270695625
47458,5,4,5,0.8,0.0192949323260938
201829,5,4,5,0.8,0.010701920050361977
47594,5,4,5,0.8,0.009002203336480956
