,User-ID,ISBN,Book-Rating,gender,country,birthyear
75941,239423,652,8,female,USA,1950-2000
75942,239423,1011,8,male,UK,1900-1950
75943,239423,3092,8,male,UK,1900-1950
75944,239423,689,10,female,USA,1900-1950
75945,239423,5468,8,female,UK,1950-2000
75946,239423,245,8,female,USA,1900-1950
75947,239423,5711,7,female,USA,1900-1950
75948,239423,3774,8,female,USA,1900-1950
75949,239423,471,9,female,UK,1950-2000
75950,239423,472,9,female,UK,1950-2000
75951,239423,1260,7,male,UK,1900-1950
75952,239423,4429,6,female,USA,1950-2000
75953,239423,2979,8,female,USA,1950-2000
75954,239423,5050,9,female,USA,1950-2000
75955,239423,1037,10,female,Canada,0-1900
75956,239423,5666,9,female,Canada,0-1900
75957,239423,480,10,female,UK,1950-2000
75958,239423,6463,5,female,USA,1900-1950
75959,239423,5743,9,female,USA,1900-1950
75960,239423,6624,10,male,Canada,1950-2000
75961,239423,6232,9,female,USA,1950-2000
75962,239423,2529,10,unknown,unknown,unknown
75963,239460,3619,5,male,USA,1950-2000
75964,239460,2187,7,female,USA,1950-2000
75965,239460,465,7,female,USA,1900-1950
75966,239460,3467,7,male,other,1900-1950
75967,239460,2202,6,female,USA,1950-2000
75968,239468,6325,7,male,UK,1950-2000
75969,239468,4959,6,male,other,0-1900
75970,239468,5438,6,female,USA,1900-1950
75971,239468,630,6,unknown,unknown,unknown
75972,239468,4316,6,female,USA,1900-1950
75973,239468,1207,6,female,USA,1900-1950
75974,239468,6326,6,unknown,unknown,unknown
75975,239468,2908,6,unknown,unknown,unknown
75976,239481,650,8,male,USA,1950-2000
75977,239481,274,8,female,USA,1900-1950
75978,239481,235,8,male,USA,1950-2000
75979,239481,1320,9,female,Canada,1900-1950
75980,239481,1300,7,female,USA,1950-2000
75981,239481,1572,3,female,USA,1900-1950
75982,239481,861,7,male,other,1900-1950
75983,239481,1991,7,male,UK,1950-2000
75984,239486,4494,8,male,USA,1900-1950
75985,239486,533,9,male,USA,1900-1950
75986,239486,2370,8,male,USA,1900-1950
75987,239486,6197,8,male,USA,1950-2000
75988,239486,1552,10,male,UK,1950-2000
75989,239488,6374,10,male,other,1900-1950
75990,239488,1,10,female,UK,1950-2000
75991,239488,2,10,female,UK,1950-2000
75992,239488,3,10,female,UK,1950-2000
75993,239488,4,10,female,UK,1950-2000
75994,239535,457,10,male,USA,1950-2000
75995,239535,6769,8,female,other,1900-1950
75996,239535,5805,8,male,USA,1900-1950
75997,239535,981,6,male,USA,1900-1950
75998,239535,689,9,female,USA,1900-1950
75999,239535,245,8,female,USA,1900-1950
76000,239535,4896,8,male,other,1950-2000
76001,239535,744,5,male,USA,1950-2000
76002,239535,2403,5,male,USA,1900-1950
76003,239535,449,6,female,USA,1950-2000
76004,239535,1527,10,female,USA,1950-2000
76005,239535,749,9,female,USA,1950-2000
76006,239535,4409,9,female,USA,1900-1950
76007,239535,4041,9,female,USA,1900-1950
76008,239535,1574,5,male,USA,1900-1950
76009,239535,1844,4,female,USA,1900-1950
76010,239535,1369,7,male,USA,1900-1950
76011,239554,243,5,female,USA,1900-1950
76012,239554,586,8,male,USA,1950-2000
76013,239554,2734,7,male,USA,1950-2000
76014,239554,1249,7,female,UK,1950-2000
76015,239554,1945,7,male,UK,1900-1950
76016,239554,1210,7,male,USA,1950-2000
76017,239554,665,6,female,USA,1950-2000
76018,239554,5591,5,female,USA,1950-2000
76019,239584,5755,9,male,USA,1950-2000
76020,239584,6327,9,female,USA,1950-2000
76021,239584,4545,8,male,UK,1900-1950
76022,239584,59,5,female,USA,1900-1950
76023,239584,2934,7,female,USA,1950-2000
76024,239584,3913,10,male,other,1900-1950
76025,239584,3447,10,female,other,0-1900
76026,239584,5177,8,female,USA,1950-2000
76027,239584,2321,10,female,USA,1950-2000
76028,239584,4279,9,male,USA,1900-1950
76029,239584,1109,9,female,USA,1900-1950
76030,239584,1770,10,male,other,1950-2000
76031,239584,15,8,male,USA,1950-2000
76032,239584,124,10,female,USA,1950-2000
76033,239584,2000,9,female,USA,1900-1950
76034,239584,61,9,male,USA,1950-2000
76035,239584,1428,10,male,USA,1900-1950
76036,239584,1011,10,male,UK,1900-1950
76037,239584,1681,6,female,USA,1950-2000
76038,239584,1510,8,female,USA,1950-2000
76039,239584,6473,7,female,USA,1950-2000
76040,239584,6456,7,female,USA,1950-2000
76041,239584,2415,10,female,USA,1950-2000
76042,239584,5396,10,female,USA,1950-2000
76043,239584,1559,7,female,USA,1900-1950
76044,239584,3054,8,male,USA,1950-2000
76045,239584,2192,8,unknown,unknown,unknown
76046,239584,5576,8,female,USA,1950-2000
76047,239584,3452,9,male,USA,1950-2000
76048,239584,6733,10,female,USA,1900-1950
76049,239584,1187,7,male,USA,1950-2000
76050,239584,1659,8,female,USA,unknown
76051,239584,3540,9,female,USA,1950-2000
76052,239584,4552,8,female,USA,1950-2000
76053,239584,1159,10,male,UK,1950-2000
76054,239584,2002,8,female,Canada,1900-1950
76055,239584,3170,7,female,Canada,1900-1950
76056,239584,1287,9,male,USA,1950-2000
76057,239584,2663,8,male,UK,1900-1950
76058,239584,2504,10,male,UK,1950-2000
76059,239584,4187,9,female,USA,1950-2000
76060,239584,2547,10,female,USA,1950-2000
76061,239584,618,8,female,other,1950-2000
76062,239584,1527,10,female,USA,1950-2000
76063,239584,378,5,female,Ireland,1900-1950
76064,239584,4325,9,male,USA,1950-2000
76065,239584,1663,10,female,USA,1900-1950
76066,239584,938,10,female,USA,1950-2000
76067,239584,4796,10,female,USA,1950-2000
76068,239584,6890,8,male,other,1900-1950
76069,239584,2832,6,male,USA,1950-2000
76070,239584,1781,9,male,other,1900-1950
76071,239584,939,7,male,UK,1950-2000
76072,239584,2980,8,female,other,1950-2000
76073,239584,421,7,male,USA,1950-2000
76074,239584,3398,9,male,USA,1950-2000
76075,239584,4876,9,male,USA,1900-1950
76076,239584,3424,9,female,USA,1950-2000
76077,239584,4609,10,female,USA,1950-2000
76078,239584,107,7,female,USA,1900-1950
76079,239584,4405,10,female,USA,1900-1950
76080,239584,1673,9,female,USA,1950-2000
76081,239584,4197,7,male,UK,1950-2000
76082,239584,5053,10,female,UK,1950-2000
76083,239584,3814,8,female,UK,1900-1950
76084,239584,2238,10,female,UK,1950-2000
76085,239584,3470,10,female,UK,1950-2000
76086,239584,5828,10,female,USA,1950-2000
76087,239584,1959,8,unknown,unknown,unknown
76088,239594,693,8,female,USA,1950-2000
76089,239594,2801,4,male,other,1900-1950
76090,239594,447,8,female,other,1950-2000
76091,239594,4669,9,unknown,unknown,unknown
76092,239594,2893,9,unknown,unknown,unknown
76093,239594,6495,8,male,other,1900-1950
76094,239594,4568,6,female,other,0-1900
76095,239594,2182,10,male,other,0-1900
76096,239594,5851,9,male,other,0-1900
76097,239594,4373,10,unknown,unknown,unknown
76098,239594,5192,8,female,other,1900-1950
76099,239594,2917,10,female,other,0-1900
76100,239594,129,9,female,UK,1950-2000
76101,239594,1438,9,female,UK,1950-2000
76102,239594,1439,8,female,UK,1950-2000
76103,239594,734,8,female,UK,1950-2000
76104,239594,727,6,female,USA,1950-2000
76105,239594,3396,8,female,UK,1900-1950
76106,239594,4298,8,female,USA,1900-1950
76107,239594,1428,8,male,USA,1900-1950
76108,239594,1897,8,male,USA,1900-1950
76109,239594,708,7,male,USA,1900-1950
76110,239594,1089,9,male,USA,1950-2000
76111,239594,1898,8,female,UK,1950-2000
76112,239594,64,8,male,other,0-1900
76113,239594,3705,9,female,Canada,1900-1950
76114,239594,3518,9,female,Canada,1900-1950
76115,239594,4759,6,female,other,0-1900
76116,239594,2288,7,female,other,0-1900
76117,239594,450,4,female,USA,1950-2000
76118,239594,1382,4,female,USA,1950-2000
76119,239594,3727,9,male,USA,1900-1950
76120,239594,4301,8,female,USA,1900-1950
76121,239594,4302,8,female,USA,1900-1950
76122,239594,130,8,female,USA,1900-1950
76123,239594,6221,8,female,USA,1900-1950
76124,239594,1064,10,male,USA,1950-2000
76125,239594,6378,9,male,UK,1900-1950
76126,239594,934,8,female,USA,1900-1950
76127,239594,4034,9,unknown,unknown,unknown
76128,239594,2433,9,male,USA,1950-2000
76129,239594,6714,8,male,USA,1900-1950
76130,239594,6715,7,male,USA,1900-1950
76131,239594,730,9,female,Canada,1900-1950
76132,239594,4379,9,male,USA,1900-1950
76133,239594,906,9,female,USA,1900-1950
76134,239594,1203,10,female,USA,1900-1950
76135,239594,5985,8,female,UK,1900-1950
76136,239594,3022,9,male,USA,1900-1950
76137,239594,4904,7,female,USA,1900-1950
76138,239594,6177,8,female,USA,1900-1950
76139,239594,4703,8,female,USA,1900-1950
76140,239594,2398,7,male,USA,1900-1950
76141,239594,1730,7,female,USA,1900-1950
76142,239594,3899,9,female,USA,1900-1950
76143,239594,2461,9,female,UK,1950-2000
76144,239594,3001,7,unknown,unknown,unknown
76145,239594,4439,7,unknown,unknown,unknown
76146,239594,6339,7,unknown,unknown,unknown
76147,239594,1547,8,female,UK,1950-2000
76148,239594,2463,9,female,UK,1950-2000
76149,239594,285,7,female,USA,1950-2000
76150,239594,2238,7,female,UK,1950-2000
76151,239594,3895,9,female,UK,1950-2000
76152,239594,1488,9,male,other,0-1900
76153,239609,341,10,female,UK,1950-2000
76154,239609,5249,7,male,USA,1900-1950
76155,239609,4229,10,male,USA,1950-2000
76156,239609,2429,10,male,USA,1950-2000
76157,239609,1804,8,male,other,1900-1950
76158,239626,1165,10,male,UK,1900-1950
76159,239626,6170,9,female,UK,1900-1950
76160,239626,1971,10,female,USA,1900-1950
76161,239626,408,9,female,USA,1950-2000
76162,239626,6164,10,female,USA,1950-2000
76163,239626,391,10,female,USA,1900-1950
76164,239626,1239,7,male,USA,1950-2000
76165,239626,2882,10,male,USA,1900-1950
76166,239626,346,10,female,USA,1900-1950
76167,239626,3976,10,male,USA,1900-1950
76168,239626,5350,10,male,USA,1900-1950
76169,239626,5393,10,male,USA,1900-1950
76170,239626,434,9,female,UK,1950-2000
76171,239626,2981,10,male,USA,1900-1950
76172,239626,3708,10,female,USA,1900-1950
76173,239670,1935,6,male,other,1900-1950
76174,239670,457,4,male,USA,1950-2000
76175,239670,3439,3,female,USA,1950-2000
76176,239670,54,7,female,USA,1950-2000
76177,239670,1154,6,male,UK,1950-2000
76178,239688,2818,8,female,USA,1900-1950
76179,239688,5251,8,female,USA,1950-2000
76180,239688,5838,5,female,USA,1900-1950
76181,239688,443,5,female,USA,1900-1950
76182,239688,1888,10,female,USA,1950-2000
76183,239688,2082,8,female,USA,1950-2000
76184,239688,3416,10,female,USA,1950-2000
76185,239688,1923,9,female,USA,1950-2000
76186,239688,3325,10,female,USA,1950-2000
76187,239688,3858,10,female,USA,1950-2000
76188,239688,4082,10,female,USA,1950-2000
76189,239688,764,10,female,USA,1950-2000
76190,239688,248,8,female,USA,1900-1950
76191,239688,5206,9,female,USA,1900-1950
76192,239688,2869,10,unknown,unknown,unknown
76193,239692,394,8,female,USA,1900-1950
76194,239692,2829,9,male,USA,1900-1950
76195,239692,1387,8,male,USA,1900-1950
76196,239692,536,9,male,USA,1900-1950
76197,239692,1230,9,male,USA,1900-1950
76198,239692,3705,7,female,Canada,1900-1950
76199,239692,70,10,male,USA,1950-2000
76200,239692,453,9,male,USA,1900-1950
76201,239692,1749,6,male,USA,1900-1950
76202,239692,6444,9,female,other,0-1900
76203,239692,803,10,female,USA,1900-1950
76204,239736,3914,9,unknown,unknown,unknown
76205,239736,2396,5,male,other,1900-1950
76206,239736,246,6,male,USA,1950-2000
76207,239736,88,10,unknown,unknown,unknown
76208,239736,111,9,male,USA,1950-2000
76209,239736,6401,10,male,USA,1950-2000
76210,239736,2206,9,male,USA,1950-2000
76211,239748,1008,8,male,Canada,1950-2000
76212,239748,3239,10,male,Ireland,0-1900
76213,239748,3785,7,male,USA,1950-2000
76214,239748,3832,6,female,USA,1950-2000
76215,239748,1415,6,female,UK,1900-1950
76216,239748,848,8,female,USA,1950-2000
76217,239788,630,5,unknown,unknown,unknown
76218,239788,1476,5,unknown,unknown,unknown
76219,239788,1477,5,unknown,unknown,unknown
76220,239788,1014,5,unknown,unknown,unknown
76221,239788,631,7,male,USA,1950-2000
76222,239788,4555,8,male,USA,1950-2000
76223,239788,1485,7,male,USA,1950-2000
76224,239801,883,1,male,USA,1950-2000
76225,239801,6847,10,male,UK,1900-1950
76226,239801,2767,8,male,UK,1950-2000
76227,239801,1225,10,male,USA,1950-2000
76228,239801,2281,5,male,USA,1950-2000
76229,239801,630,10,unknown,unknown,unknown
76230,239801,1476,10,unknown,unknown,unknown
76231,239801,6323,10,unknown,unknown,unknown
76232,239801,637,9,male,USA,1950-2000
76233,239834,775,8,male,USA,1900-1950
76234,239834,4944,7,male,USA,1950-2000
76235,239834,5550,5,male,USA,1900-1950
76236,239834,4320,8,male,USA,1900-1950
76237,239834,3209,5,male,USA,1900-1950
76238,240035,1468,5,male,other,1900-1950
76239,240035,4444,5,male,USA,1950-2000
76240,240035,1291,7,female,USA,1950-2000
76241,240035,900,7,male,USA,1950-2000
76242,240035,3083,8,male,USA,1900-1950
76243,240035,1117,5,female,USA,1900-1950
76244,240035,164,5,male,USA,1900-1950
76245,240035,3766,5,male,USA,1900-1950
76246,240035,2588,5,female,USA,1900-1950
76247,240035,1474,5,male,USA,1900-1950
76248,240035,2098,5,male,USA,1900-1950
76249,240035,4549,5,male,USA,1900-1950
76250,240035,4674,5,male,USA,1900-1950
76251,240035,2602,5,male,USA,1900-1950
76252,240035,4675,5,male,USA,1900-1950
76253,240035,376,5,male,USA,1900-1950
76254,240035,6912,5,male,USA,1900-1950
76255,240035,4978,5,male,USA,1900-1950
76256,240035,169,5,male,USA,1950-2000
76257,240035,170,5,male,USA,1950-2000
76258,240035,2644,5,male,USA,1900-1950
76259,240035,5929,5,male,USA,1900-1950
76260,240035,762,5,male,USA,1900-1950
76261,240035,171,8,female,USA,1900-1950
76262,240035,2710,5,male,USA,1900-1950
76263,240035,1377,5,male,USA,1900-1950
76264,240035,474,5,male,USA,1900-1950
76265,240035,620,9,male,USA,1900-1950
76266,240035,2217,5,male,USA,1900-1950
76267,240035,3385,5,male,USA,1900-1950
76268,240035,2102,5,male,USA,1900-1950
76269,240035,608,8,female,USA,1900-1950
76270,240035,2857,8,female,USA,1900-1950
76271,240035,4307,8,female,USA,1900-1950
76272,240035,1711,5,male,USA,1900-1950
76273,240035,2859,7,female,USA,1900-1950
76274,240035,1730,5,female,USA,1900-1950
76275,240035,5676,5,female,USA,1950-2000
76276,240035,4095,5,female,USA,1950-2000
76277,240035,670,8,male,USA,1900-1950
76278,240035,1617,5,male,USA,1900-1950
76279,240035,2756,5,male,USA,1900-1950
76280,240035,4277,5,female,USA,1950-2000
76281,240035,5973,5,male,USA,1900-1950
76282,240035,784,8,male,USA,1950-2000
76283,240051,457,8,male,USA,1950-2000
76284,240051,6820,5,male,USA,1900-1950
76285,240051,1710,10,male,USA,1950-2000
76286,240051,1349,7,female,USA,1900-1950
76287,240051,2273,4,female,USA,1900-1950
76288,240051,370,7,female,USA,1950-2000
76289,240051,1614,5,female,USA,1900-1950
76290,240051,5385,4,female,USA,1900-1950
76291,240051,5386,4,female,USA,1900-1950
76292,240051,2696,5,female,USA,1900-1950
76293,240051,2274,5,female,USA,1900-1950
76294,240051,2275,3,female,USA,1900-1950
76295,240051,2276,5,female,USA,1900-1950
76296,240051,326,7,female,USA,1900-1950
76297,240051,2671,8,male,USA,1950-2000
76298,240107,3064,9,male,UK,0-1900
76299,240107,589,2,female,USA,1950-2000
76300,240107,5759,5,female,USA,1900-1950
76301,240107,2795,10,male,USA,1900-1950
76302,240107,4426,7,male,USA,1900-1950
76303,240107,3775,8,female,USA,1900-1950
76304,240111,6421,9,male,USA,1900-1950
76305,240111,1228,7,male,USA,1900-1950
76306,240111,358,8,male,USA,1900-1950
76307,240111,5285,8,male,USA,1900-1950
76308,240111,2077,10,female,USA,1900-1950
76309,240113,1086,7,male,USA,1950-2000
76310,240113,5633,8,female,USA,1950-2000
76311,240113,1636,7,female,USA,1900-1950
76312,240113,2309,8,male,other,1900-1950
76313,240113,3549,7,female,USA,1900-1950
76314,240113,3013,8,male,Ireland,1900-1950
76315,240113,434,8,female,UK,1950-2000
76316,240113,267,8,female,USA,1900-1950
76317,240131,394,9,female,USA,1900-1950
76318,240131,410,8,female,USA,1950-2000
76319,240131,1459,8,female,USA,1950-2000
76320,240131,6912,7,male,USA,1900-1950
76321,240131,2070,8,male,USA,1950-2000
76322,240131,657,9,female,USA,1900-1950
76323,240131,6192,7,male,other,0-1900
76324,240131,832,10,female,USA,1950-2000
76325,240131,192,8,unknown,unknown,unknown
76326,240219,428,10,female,USA,1950-2000
76327,240219,486,10,female,USA,1950-2000
76328,240219,5791,5,female,Canada,1950-2000
76329,240219,465,9,female,USA,1900-1950
76330,240219,572,10,female,USA,1950-2000
76331,240219,3632,9,male,USA,1950-2000
76332,240219,6795,9,female,other,1950-2000
76333,240219,243,10,female,USA,1900-1950
76334,240219,2044,10,female,unknown,1950-2000
76335,240219,6543,8,female,USA,1900-1950
76336,240219,6370,7,female,USA,1900-1950
76337,240219,1826,8,unknown,unknown,unknown
76338,240219,5719,8,female,USA,1900-1950
76339,240219,3807,10,female,USA,1900-1950
76340,240219,3107,5,female,USA,1950-2000
76341,240219,6111,5,female,UK,1950-2000
76342,240219,4726,8,unknown,unknown,unknown
76343,240219,4965,7,unknown,unknown,unknown
76344,240219,3952,9,unknown,unknown,unknown
76345,240219,246,10,male,USA,1950-2000
76346,240219,1760,7,male,USA,1950-2000
76347,240219,5546,8,female,USA,1900-1950
76348,240219,1860,8,female,USA,1900-1950
76349,240219,4747,9,female,USA,1950-2000
76350,240219,2345,8,female,USA,1900-1950
76351,240219,6509,10,male,USA,1950-2000
76352,240219,6464,10,female,USA,unknown
76353,240219,1843,8,female,USA,1900-1950
76354,240219,6708,10,female,UK,1950-2000
76355,240219,1305,8,female,USA,1900-1950
76356,240219,1761,8,male,USA,1950-2000
76357,240219,2991,8,male,UK,1950-2000
76358,240219,1850,8,female,USA,1900-1950
76359,240224,1559,6,female,USA,1900-1950
76360,240224,165,7,male,USA,1950-2000
76361,240224,961,7,unknown,unknown,unknown
76362,240224,6566,7,unknown,unknown,unknown
76363,240224,378,9,female,Ireland,1900-1950
76364,240224,1625,8,male,USA,1950-2000
76365,240224,1883,10,male,USA,1950-2000
76366,240224,2026,10,male,USA,1900-1950
76367,240224,1729,8,male,USA,1950-2000
76368,240224,4796,7,female,USA,1950-2000
76369,240224,313,8,female,USA,1900-1950
76370,240224,20,5,male,USA,1900-1950
76371,240225,1638,10,female,USA,1950-2000
76372,240225,1527,10,female,USA,1950-2000
76373,240225,589,10,female,USA,1950-2000
76374,240225,1639,10,female,USA,1950-2000
76375,240225,1640,10,female,USA,1950-2000
76376,240225,3670,10,unknown,unknown,unknown
76377,240225,2119,10,female,UK,1950-2000
76378,240225,3699,4,female,UK,1950-2000
76379,240225,1989,8,male,USA,1950-2000
76380,240235,2658,9,female,USA,1900-1950
76381,240235,3028,9,female,USA,1900-1950
76382,240235,2659,9,female,USA,1900-1950
76383,240235,1372,9,female,USA,1900-1950
76384,240235,335,9,female,USA,1900-1950
76385,240235,6209,9,female,USA,1900-1950
76386,240235,2667,9,female,USA,1900-1950
76387,240235,4233,8,unknown,unknown,unknown
76388,240267,207,10,female,USA,1950-2000
76389,240267,124,10,female,USA,1950-2000
76390,240267,4594,7,male,USA,1900-1950
76391,240267,4302,7,female,USA,1900-1950
76392,240267,327,8,female,USA,1900-1950
76393,240267,294,10,male,USA,1950-2000
76394,240267,4542,10,male,USA,0-1900
76395,240267,5689,6,female,USA,1950-2000
76396,240267,3370,9,male,USA,1900-1950
76397,240267,2173,6,female,USA,1900-1950
76398,240267,5041,6,unknown,unknown,unknown
76399,240272,1651,3,male,other,1950-2000
76400,240272,50,10,female,USA,1950-2000
76401,240272,185,5,male,other,1950-2000
76402,240272,1035,8,female,other,1950-2000
76403,240272,1760,8,male,USA,1950-2000
76404,240318,3343,7,male,other,1900-1950
76405,240318,3083,9,male,USA,1900-1950
76406,240318,6091,7,male,USA,1950-2000
76407,240318,586,8,male,USA,1950-2000
76408,240318,3727,8,male,USA,1900-1950
76409,240318,1104,9,male,USA,1900-1950
76410,240318,4768,7,unknown,unknown,unknown
76411,240318,3644,6,male,USA,1950-2000
76412,240318,2077,6,female,USA,1900-1950
