,count
22588,0.0007864108210128972
10790,0.0007864108210128972
22562,0.0007864108210128972
22522,0.0007864108210128972
11546,0.0007864108210128972
22498,0.0007864108210128972
9806,0.0007864108210128972
22491,0.0007864108210128972
22375,0.0007864108210128972
22370,0.0007864108210128972
22261,0.0007864108210128972
22135,0.0007864108210128972
22074,0.0007864108210128972
20152,0.0007864108210128972
22044,0.0007864108210128972
16227,0.0007864108210128972
21967,0.0007864108210128972
21122,0.0007864108210128972
21121,0.0007864108210128972
11217,0.0007864108210128972
6317,0.0007864108210128972
20801,0.0007864108210128972
20705,0.0007864108210128972
20502,0.0007864108210128972
20500,0.0007864108210128972
20228,0.0007864108210128972
20172,0.0007864108210128972
20156,0.0007864108210128972
37180,0.0007864108210128972
11917,0.0007864108210128972
66928,0.0007864108210128972
12841,0.0007864108210128972
80130,0.0007864108210128972
81415,0.0007864108210128972
83072,0.0007864108210128972
107216,0.0007864108210128972
10546,0.0007864108210128972
107412,0.0007864108210128972
18632,0.0007864108210128972
104826,0.0007864108210128972
58419,0.0007864108210128972
37626,0.0007864108210128972
14075,0.0007864108210128972
46993,0.0007864108210128972
24344,0.0007864108210128972
36643,0.0007864108210128972
20893,0.0007864108210128972
78461,0.0007864108210128972
6273,0.0007864108210128972
38005,0.0007864108210128972
54583,0.0007864108210128972
106561,0.0007864108210128972
11405,0.0007864108210128972
36217,0.0007864108210128972
92846,0.0007864108210128972
35181,0.0007864108210128972
34113,0.0007864108210128972
42721,0.0007864108210128972
10522,0.0007864108210128972
60061,0.0007864108210128972
52165,0.0007864108210128972
22737,0.0007864108210128972
53645,0.0007864108210128972
35660,0.0007864108210128972
45557,0.0007864108210128972
108511,0.0007864108210128972
80307,0.0007864108210128972
26570,0.0007864108210128972
81959,0.0007864108210128972
39734,0.0007864108210128972
36834,0.0007864108210128972
12064,0.0007864108210128972
25104,0.0007864108210128972
93688,0.0007864108210128972
37222,0.0007864108210128972
35391,0.0007864108210128972
11482,0.0007864108210128972
110196,0.0007864108210128972
17800,0.0007864108210128972
37927,0.0007864108210128972
109931,0.0007864108210128972
109887,0.0007864108210128972
16149,0.0007864108210128972
67941,0.0007864108210128972
46803,0.0007864108210128972
44316,0.0007864108210128972
57136,0.0007864108210128972
57555,0.0007864108210128972
77837,0.0007864108210128972
15540,0.0007864108210128972
109715,0.0007864108210128972
35822,0.0007864108210128972
13378,0.0007864108210128972
34668,0.0007864108210128972
7453,0.0007864108210128972
45515,0.0007864108210128972
27903,0.0007864108210128972
104827,0.0007864108210128972
25204,0.0007864108210128972
111598,0.0007864108210128972
36530,0.0007864108210128972
63233,0.0007864108210128972
99897,0.0007864108210128972
99919,0.0007864108210128972
33834,0.0007864108210128972
11430,0.0007864108210128972
28063,0.0007864108210128972
29744,0.0007864108210128972
99477,0.0007864108210128972
80080,0.0007864108210128972
100852,0.0007864108210128972
81409,0.0007864108210128972
27325,0.0007864108210128972
101294,0.0007864108210128972
64787,0.0007864108210128972
31218,0.0007864108210128972
23800,0.0007864108210128972
99377,0.0007864108210128972
27071,0.0007864108210128972
8768,0.0007864108210128972
37810,0.0007864108210128972
88578,0.0007864108210128972
38969,0.0007864108210128972
70797,0.0007864108210128972
26444,0.0007864108210128972
28660,0.0007864108210128972
507,0.0007864108210128972
77723,0.0007864108210128972
72281,0.0007864108210128972
94152,0.0007864108210128972
84882,0.0007864108210128972
44262,0.0007864108210128972
101660,0.0007864108210128972
87666,0.0007864108210128972
48269,0.0007864108210128972
54461,0.0007864108210128972
21107,0.0007864108210128972
83005,0.0007864108210128972
88233,0.0007864108210128972
44803,0.0007864108210128972
36845,0.0007864108210128972
35965,0.0007864108210128972
35564,0.0007864108210128972
10570,0.0007864108210128972
15116,0.0007864108210128972
17571,0.0007864108210128972
56234,0.0007864108210128972
76474,0.0007864108210128972
56358,0.0007864108210128972
32308,0.0007864108210128972
39408,0.0007864108210128972
32089,0.0007864108210128972
81426,0.0007864108210128972
72790,0.0007864108210128972
8057,0.0007864108210128972
23258,0.0007864108210128972
21957,0.0007864108210128972
34196,0.0007864108210128972
65754,0.0007864108210128972
102338,0.0007864108210128972
24563,0.0007864108210128972
67632,0.0007864108210128972
81026,0.0007864108210128972
68229,0.0007864108210128972
101818,0.0007864108210128972
39618,0.0007864108210128972
80702,0.0007864108210128972
3504,0.0007864108210128972
20768,0.0007864108210128972
48315,0.0007864108210128972
37849,0.0007864108210128972
9930,0.0007864108210128972
34972,0.0007864108210128972
22623,0.0007864108210128972
12763,0.0007864108210128972
122618,0.0007864108210128972
123554,0.0007864108210128972
119729,0.0007864108210128972
35049,0.0007864108210128972
106083,0.0007864108210128972
46704,0.0007864108210128972
47532,0.0007864108210128972
43052,0.0007864108210128972
9371,0.0007864108210128972
90340,0.0007864108210128972
3509,0.0007864108210128972
35535,0.0007864108210128972
98758,0.0007864108210128972
82615,0.0007864108210128972
36159,0.0007864108210128972
7647,0.0007864108210128972
25034,0.0007864108210128972
70638,0.0007864108210128972
120841,0.0007864108210128972
120443,0.0007864108210128972
18288,0.0007864108210128972
45556,0.0007864108210128972
119945,0.0007864108210128972
12046,0.0007864108210128972
118400,0.0007864108210128972
24330,0.0007864108210128972
12784,0.0007864108210128972
33774,0.0007864108210128972
126030,0.0007864108210128972
32634,0.0007864108210128972
20619,0.0007864108210128972
18246,0.0007864108210128972
5984,0.0007864108210128972
9587,0.0007864108210128972
33679,0.0007864108210128972
19380,0.0007864108210128972
58594,0.0007864108210128972
24931,0.0007864108210128972
54252,0.0007864108210128972
29598,0.0007864108210128972
24360,0.0007864108210128972
36554,0.0007864108210128972
20858,0.0007864108210128972
31462,0.0007864108210128972
71784,0.0007864108210128972
35753,0.0007864108210128972
47478,0.0007864108210128972
59318,0.0007864108210128972
108060,0.0007864108210128972
13696,0.0007864108210128972
36065,0.0007864108210128972
87770,0.0007864108210128972
58428,0.0007864108210128972
118073,0.0007864108210128972
80627,0.0007864108210128972
815,0.0007864108210128972
13527,0.0007864108210128972
12996,0.0007864108210128972
126328,0.0007864108210128972
126260,0.0007864108210128972
15043,0.0007864108210128972
119441,0.0007864108210128972
86623,0.0007864108210128972
16408,0.0007864108210128972
75321,0.0007864108210128972
52403,0.0007864108210128972
22716,0.0007864108210128972
113859,0.0007864108210128972
96581,0.0007864108210128972
83693,0.0007864108210128972
84838,0.0007864108210128972
33544,0.0007864108210128972
15282,0.0007864108210128972
26747,0.0007864108210128972
36674,0.0007864108210128972
23077,0.0007864108210128972
50338,0.0007864108210128972
72114,0.0007864108210128972
9344,0.0007864108210128972
10080,0.0007864108210128972
113373,0.0007864108210128972
113358,0.0007864108210128972
37888,0.0007864108210128972
20671,0.0007864108210128972
68709,0.0007864108210128972
16631,0.0007864108210128972
113031,0.0007864108210128972
112651,0.0007864108210128972
15955,0.0007864108210128972
32001,0.0007864108210128972
23802,0.0007864108210128972
30198,0.0007864108210128972
93037,0.0007864108210128972
52407,0.0007864108210128972
17591,0.0007864108210128972
94131,0.0007864108210128972
112072,0.0007864108210128972
46906,0.0007864108210128972
31679,0.0007864108210128972
19655,0.0007864108210128972
129,0.0007864108210128972
99110,0.0007864108210128972
39670,0.0007864108210128972
23204,0.0007864108210128972
29950,0.0007864108210128972
89725,0.0007864108210128972
62480,0.0007864108210128972
3482,0.0007864108210128972
49288,0.0007864108210128972
21972,0.0007864108210128972
28627,0.0007864108210128972
33702,0.0007864108210128972
117985,0.0007864108210128972
20763,0.0007864108210128972
46911,0.0007864108210128972
36811,0.0007864108210128972
38317,0.0007864108210128972
32755,0.0007864108210128972
79044,0.0007864108210128972
10243,0.0007864108210128972
77435,0.0007864108210128972
115671,0.0007864108210128972
114205,0.0007864108210128972
95372,0.0007864108210128972
10583,0.0007864108210128972
66896,0.0007864108210128972
74590,0.0007864108210128972
28801,0.0007864108210128972
64104,0.0007864108210128972
56509,0.0007864108210128972
17994,0.0007864108210128972
11485,0.0007864108210128972
54692,0.0007864108210128972
75205,0.0007864108210128972
14729,0.0007864108210128972
75510,0.0007864108210128972
75545,0.0007864108210128972
20505,0.0007864108210128972
40171,0.0007864108210128972
26601,0.0007864108210128972
74583,0.0007864108210128972
76166,0.0007864108210128972
48906,0.0007864108210128972
3502,0.0007864108210128972
76564,0.0007864108210128972
26962,0.0007864108210128972
2893,0.0007864108210128972
75195,0.0007864108210128972
73086,0.0007864108210128972
75170,0.0007864108210128972
75131,0.0007864108210128972
30214,0.0007864108210128972
30892,0.0007864108210128972
57811,0.0007864108210128972
33617,0.0007864108210128972
6109,0.0007864108210128972
1717,0.0007864108210128972
74916,0.0007864108210128972
23050,0.0007864108210128972
63914,0.0007864108210128972
3491,0.0007864108210128972
35845,0.0007864108210128972
35563,0.0007864108210128972
74596,0.0007864108210128972
59668,0.0007864108210128972
59004,0.0007864108210128972
20615,0.0007864108210128972
26944,0.0007864108210128972
55740,0.0007864108210128972
80451,0.0007864108210128972
1740,0.0007864108210128972
14351,0.0007864108210128972
54815,0.0007864108210128972
80169,0.0007864108210128972
37620,0.0007864108210128972
1086,0.0007864108210128972
64741,0.0007864108210128972
19299,0.0007864108210128972
31405,0.0007864108210128972
65088,0.0007864108210128972
64620,0.0007864108210128972
78841,0.0007864108210128972
20288,0.0007864108210128972
36005,0.0007864108210128972
14653,0.0007864108210128972
14081,0.0007864108210128972
30854,0.0007864108210128972
48282,0.0007864108210128972
2835,0.0007864108210128972
12872,0.0007864108210128972
36822,0.0007864108210128972
30932,0.0007864108210128972
2476,0.0007864108210128972
77178,0.0007864108210128972
77165,0.0007864108210128972
16168,0.0007864108210128972
29373,0.0007864108210128972
38758,0.0007864108210128972
74588,0.0007864108210128972
74554,0.0007864108210128972
97215,0.0007864108210128972
21194,0.0007864108210128972
24949,0.0007864108210128972
43707,0.0007864108210128972
23163,0.0007864108210128972
21237,0.0007864108210128972
62979,0.0007864108210128972
21336,0.0007864108210128972
52780,0.0007864108210128972
74524,0.0007864108210128972
69863,0.0007864108210128972
30766,0.0007864108210128972
20391,0.0007864108210128972
69971,0.0007864108210128972
1034,0.0007864108210128972
70556,0.0007864108210128972
25133,0.0007864108210128972
21471,0.0007864108210128972
69370,0.0007864108210128972
69330,0.0007864108210128972
64638,0.0007864108210128972
68797,0.0007864108210128972
32878,0.0007864108210128972
14672,0.0007864108210128972
19949,0.0007864108210128972
28658,0.0007864108210128972
68363,0.0007864108210128972
5516,0.0007864108210128972
26163,0.0007864108210128972
51576,0.0007864108210128972
3318,0.0007864108210128972
39988,0.0007864108210128972
19874,0.0007864108210128972
29102,0.0007864108210128972
4699,0.0007864108210128972
70657,0.0007864108210128972
11525,0.0007864108210128972
34599,0.0007864108210128972
19587,0.0007864108210128972
74278,0.0007864108210128972
56604,0.0007864108210128972
30884,0.0007864108210128972
2765,0.0007864108210128972
14879,0.0007864108210128972
60938,0.0007864108210128972
5485,0.0007864108210128972
73322,0.0007864108210128972
28782,0.0007864108210128972
20237,0.0007864108210128972
20681,0.0007864108210128972
73304,0.0007864108210128972
73009,0.0007864108210128972
70658,0.0007864108210128972
25355,0.0007864108210128972
36564,0.0007864108210128972
64655,0.0007864108210128972
32400,0.0007864108210128972
25465,0.0007864108210128972
72873,0.0007864108210128972
29759,0.0007864108210128972
10855,0.0007864108210128972
72547,0.0007864108210128972
6585,0.0007864108210128972
71583,0.0007864108210128972
71560,0.0007864108210128972
5514,0.0007864108210128972
15201,0.0007864108210128972
26811,0.0007864108210128972
30044,0.0007864108210128972
26562,0.0007864108210128972
3014,0.0007864108210128972
23892,0.0007864108210128972
92706,0.0007864108210128972
9392,0.0007864108210128972
22208,0.0007864108210128972
13236,0.0007864108210128972
92949,0.0007864108210128972
36926,0.0007864108210128972
34780,0.0007864108210128972
32418,0.0007864108210128972
71961,0.0007864108210128972
50078,0.0007864108210128972
94155,0.0007864108210128972
26702,0.0007864108210128972
94206,0.0007864108210128972
410,0.0007864108210128972
89722,0.0007864108210128972
32948,0.0007864108210128972
32916,0.0007864108210128972
18003,0.0007864108210128972
89663,0.0007864108210128972
32691,0.0007864108210128972
89202,0.0007864108210128972
5572,0.0007864108210128972
13258,0.0007864108210128972
21148,0.0007864108210128972
88757,0.0007864108210128972
1168,0.0007864108210128972
25061,0.0007864108210128972
88122,0.0007864108210128972
29734,0.0007864108210128972
56640,0.0007864108210128972
94243,0.0007864108210128972
74210,0.0007864108210128972
11187,0.0007864108210128972
96452,0.0007864108210128972
97211,0.0007864108210128972
97184,0.0007864108210128972
26772,0.0007864108210128972
39129,0.0007864108210128972
37250,0.0007864108210128972
75185,0.0007864108210128972
20896,0.0007864108210128972
6205,0.0007864108210128972
70608,0.0007864108210128972
22748,0.0007864108210128972
46094,0.0007864108210128972
96478,0.0007864108210128972
39749,0.0007864108210128972
32817,0.0007864108210128972
23321,0.0007864108210128972
10599,0.0007864108210128972
23649,0.0007864108210128972
19159,0.0007864108210128972
96032,0.0007864108210128972
4210,0.0007864108210128972
10815,0.0007864108210128972
12638,0.0007864108210128972
69471,0.0007864108210128972
6000,0.0007864108210128972
94397,0.0007864108210128972
9592,0.0007864108210128972
35342,0.0007864108210128972
90406,0.0007864108210128972
94349,0.0007864108210128972
9397,0.0007864108210128972
33826,0.0007864108210128972
22988,0.0007864108210128972
33555,0.0007864108210128972
10435,0.0007864108210128972
70748,0.0007864108210128972
80385,0.0007864108210128972
27386,0.0007864108210128972
26878,0.0007864108210128972
17884,0.0007864108210128972
21994,0.0007864108210128972
6628,0.0007864108210128972
22437,0.0007864108210128972
81662,0.0007864108210128972
52331,0.0007864108210128972
82357,0.0007864108210128972
25341,0.0007864108210128972
46717,0.0007864108210128972
38610,0.0007864108210128972
81723,0.0007864108210128972
55692,0.0007864108210128972
24946,0.0007864108210128972
36093,0.0007864108210128972
80724,0.0007864108210128972
